multi-tech,,,[网络] 摩迪泰克；多艺训练,,,,,0,0,,,
multi-temperature combined refrigerated display cabinet,,,多温组合式冷藏陈列柜,,,,,0,0,,,
multi-temporal,,,多时相,,,,,0,0,,,
multi-temporal analysis,,,多时相分析,,,,,0,0,,,
multi-temporal model,,,多时模型；动态模型,,,,,0,0,,,
multi-temporal remote sensing,,,多时相遥感,,,,,0,0,,,
multi-tenancy,,,多租户（单一软件程序为多个客户服务的架构）,,,,,0,0,,,
multi-tenant,,,[网络] 多租户；多用户；多重租赁架构,,,,,0,0,s:multi-tenants,,
multi-tenants,,,[网络] 多租户；多组织,,,,,0,0,0:multi-tenant/1:s,,
multi-term expression,,,[数] 多项表达式,,,,,0,0,,,
multi-terminal,,, 多端,,,,,0,0,,,
multi-terminal control,,,高压直流]多端点控制,,,,,0,0,,,
multi-terminal direct current transmission system,,,多端直流[输电]系统,,,,,0,0,,,
multi-terminal hvdc transmission system,,,多端高压直流输电系统,,,,,0,0,,,
multi-terminal interactive processing,,,[计] 多端交互处理,,,,,0,0,,,
multi-terminal network,,,多端网络,,,,,0,0,,,
multi-terminal netwrok,,,多端点网路,,,,,0,0,,,
multi-thread chain stitch,,,多线锁链针步,,,,,0,0,,,
multi-thread gear hob,,,多头齿轮滚刀,,,,,0,0,,,
multi-thread worm,,,多头蜗杆,,,,,0,0,,,
multi-threaded,,,[网络] 多线程；多执行绪；多线程的,,,,,0,0,s:multi-threadeds,,
multi-threadeds,,,[网络] 多线程；多执行绪；多线程的\n(multi-threaded 的复数),,,,,0,0,0:multi-threaded/1:s,,
multi-threading,,,多线程方法,,,,,0,0,,,
multi-threshold cmos,,,多临限 CMOS,,,,,0,0,,,
multi-throat carburetor,,,多喉化油器,,,,,0,0,,,
multi-throw crank shaft,,, 多拐曲轴,,,,,0,0,,,
multi-tier,,,un. 多层的\n[网络] 多层式；多层次；多层式架构,,,,,0,0,s:multi-tiers,,
multi-tier application,,,[网络] 多层应用程式；多重应用；多阶层网路连线系统,,,,,0,0,,,
multi-tier client server,,,多层主从式,,,,,0,0,,,
multi-tier conveyer drier,,,多层输送带式干燥机,,,,,0,0,,,
multi-tier loom,,,多层梭子织机,,,,,0,0,,,
multi-tier weaving machine,,,多层梭织机,,,,,0,0,,,
multi-tiered,,,[网络] 多层次；多层式；多层架构,j:100,,,,0,0,,,
multi-tiered architecture,,,多层架构,,,,,0,0,,,
multi-tiers,,,[网络] 多层式；多层式架构；多阶层,,,,,0,0,0:multi-tier/1:s,,
multi-timbral,,,[网络] 多音色；同时模拟多种乐器,,,,,0,0,,,
multi-time flash lamp,,,多次闪光灯,,,,,0,0,,,
multi-time-scale modeling,,,多时刻度模型,,,,,0,0,,,
multi-tired tractor,,,多轮拖拉机,,,,,0,0,,,
multi-tone,"'mʌlti,təun",,n. 多频声,,,,,0,0,s:multi-tones,,
multi-tone circuit,,,[网络] 多音电路,,,,,0,0,,,
multi-tone command,,,多音指令,,,,,0,0,,,
multi-tone etching,,,(陶瓷)(玻璃)(法国式浮雕)多种深度结合的蚀刻,,,,,0,0,,,
multi-tones,"'mʌlti,təun",,n. 多频声,,,,,0,0,0:multi-tone/1:s,,
multi-tool,,,[网络] 多刀式自动车床；多刀工具；多子模,n:100,,,,0,0,s:multi-tools,,
multi-tool camshaft lathe,,,[机] 多刀凸轮轴车床,,,,,0,0,,,
multi-tool cutting,,,[网络] 多刀切削,,,,,0,0,,,
multi-tool lathe,,, 多刀车床,,,,,0,0,,,
multi-tool rest,,,[网络] 多刀刀架,,,,,0,0,,,
multi-tool semiautomatic lathe,,,多刀半自动车床,,,,,0,0,,,
multi-tools,'mʌltitu:l,,n. 多刀工具，多刃刀具,,,,,0,0,0:multi-tool/1:s,,
multi-torch flame planer,,,多点平行切断机,,,,,0,0,,,
multi-touch,,, 多点触控（技术）; 多点触摸,,,,,0,0,,,
multi-trace analysis display,,,多重轨迹分析显示器,,,,,0,0,,,
multi-trace analysis display (mtad),,,多重轨迹分析显示器,,,,,0,0,,,
multi-tracer,,,多标记物,,,,,0,0,,,
multi-track,mʌl'tɪtr'æk,, 多轨,,,,,0,0,s:multi-tracks,,
multi-track bridge,,,多线桥,,,,,0,0,,,
multi-track function,,,[计] 多道功能,,,,,0,0,,,
multi-track head,,,[计] 多道磁头,,,,,0,0,,,
multi-track operation,,,[计] 多道操作,,,,,0,0,,,
multi-track tape,,,[计] 多道磁带,,,,,0,0,,,
multi-track tape unit,,,[计] 多道磁带机,,,,,0,0,,,
multi-track-Turing machine,,,[计] 多道图灵机,,,,,0,0,,,
multi-tracked,'mʌltitræk,,n. 多声道；多磁轨\nvt. 多声道录音\nadj. 多声道的；多音轨的,,,,,0,0,,,
multi-tracking,'mʌltitræk,,n. 多声道；多磁轨\nvt. 多声道录音\nadj. 多声道的；多音轨的,,,,,0,0,,,
multi-tracks,,plural of multi-track,(multi-track 的复数)  多轨,,,,,0,0,0:multi-track/1:s,,
multi-trade,,,[经] 多边贸易,,,,,0,0,,,
Multi-Tranche Offering,,,[网络] 分期或分多个份额发行；分期发行,,,,,0,0,,,
multi-transferring machine,,,连续转印机,,,,,0,0,,,
multi-transport operator,,,联运经营人,,,,,0,0,,,
multi-trauma dressing pack,,,急救多用外伤敷料包,,,,,0,0,,,
multi-tube cooler,,,多管冷凝器,,,,,0,0,,,
multi-tube dust cleaner,,,多管除尘器,,,,,0,0,,,
multi-tube dust collector,,,多管集尘器,,,,,0,0,,,
multi-tube elutriator,,,多管式淘析器,,,,,0,0,,,
multi-tube evaporator,,,多管蒸发器,,,,,0,0,,,
multi-tube exchanger,,,多管式换热器,,,,,0,0,,,
multi-tube furnace,,,[化] 多管炉,,,,,0,0,,,
multi-tube knock back type condenser,,,多管反冲式冷凝器,,,,,0,0,,,
multi-tube pressure gauge,,, 多管压力计,,,,,0,0,,,
multi-tube revolving drier,,,多管回转式干燥机,,,,,0,0,,,
multi-tube type,,,多管式,,,,,0,0,,,
multi-tube ventilation set,,,[建] 多管通风设备,,,,,0,0,,,
multi-tubing oil production,,,[油气] 多管采油,,,,,0,0,,,
multi-tubing wellhead,,,多油管采油井口,,,,,0,0,,,
multi-tubular boiler,,,多管锅炉,,,,,0,0,,,
multi-tubular collector,,,多管式收集器,,,,,0,0,,,
multi-tubular gas condenser,,,多管气体冷凝器,,,,,0,0,,,
multi-tubular heat exchanger,,,[化] 多管式换热器,,,,,0,0,,,
multi-tubular reactor,,,多管反应器,,,,,0,0,,,
multi-tuning antenna,,,多路调谐天线,,,,,0,0,,,
multi-turn,'mʌltitə:n,,adj. 多匝的，多圈的,,,,,0,0,s:multi-turns,,
multi-turn current transformer,,,多匝电流互感器,,,,,0,0,,,
multi-turn electric actuator,,,多转电动执行机构,,,,,0,0,,,
multi-turn potentiometer,,,[电] 多圈电位器,,,,,0,0,,,
multi-turn rotary actuator,,,un. 多次旋转式执行机构,,,,,0,0,,,
multi-turning head,,,多位刀架,,,,,0,0,,,
multi-turns,,,adj. 多匝的，多圈的\n(multi-turn 的复数),,,,,0,0,0:multi-turn/1:s,,
multi-twin cable,,,复对绞电缆,,,,,0,0,,,
multi-type branching process,,,复型分支过程,,,,,0,0,,,
multi-unit,mʌl'tɪj'u:nɪt,, 多部件,j:100,,,,0,0,s:multi-units,,
multi-unit -steerable antenna,,,多组可转天线,,,,,0,0,,,
multi-unit call,,,多单元唿叫,,,,,0,0,,,
multi-unit company,,,多单位(场所)公司,,,,,0,0,,,
multi-unit control,,,[自] 多元控制,,,,,0,0,,,
multi-unit control valve,,,多单元控制阀,,,,,0,0,,,
multi-unit machine,,,多单元机器,,,,,0,0,,,
multi-unit message,,,多单元讯息,,,,,0,0,,,
multi-unit newspaper rotary press,,,多机组新闻轮转印刷机,,,,,0,0,,,
multi-unit organization,,,[经] 多单位的组织,,,,,0,0,,,
multi-unit plant,,,多机组电站,,,,,0,0,,,
multi-unit power transmitting tube,,,多单元功率发射管,,,,,0,0,,,
multi-unit rotary printing machine,,,多机组轮转印刷机,,,,,0,0,,,
multi-unit tube,,,多组管，复合管,,,,,0,0,,,
multi-unit-steerable antenna,,,多组可转天线,,,,,0,0,,,
multi-units,,,un. 多单元\n[网络] 多单元住宅,,,,,0,0,0:multi-unit/1:s,,
multi-units calibration,,,多元校准,,,,,0,0,,,
multi-use,mʌl'tɪj'u:s,, 多用途，多种用途的,j:100,,,,0,0,s:multi-uses,,
multi-use architecture,,,多功能建筑,,,,,0,0,,,
multi-use bit,,,多用钻头,,,,,0,0,,,
multi-use chaining channel,,,多用途鍊接通道,,,,,0,0,,,
multi-use cross vice,,,多用十字钳,,,,,0,0,,,
multi-use desk,,,[家具] 多用桌,,,,,0,0,,,
multi-use file,,,多用锉,,,,,0,0,,,
multi-use grinding machine,,,多用磨床,,,,,0,0,,,
multi-use hammer,,,多用锤,,,,,0,0,,,
multi-use hatchet,,,多用斧,,,,,0,0,,,
multi-use maintenance truck,,,多用养护车,,,,,0,0,,,
multi-use manuscript,,,多用途稿图,,,,,0,0,,,
multi-use oscillograph,,,多用示波器,,,,,0,0,,,
multi-use real-time operation system,,,多用实时操作系统,,,,,0,0,,,
multi-use test paper,,,多用试纸,,,,,0,0,,,
multi-user,,,n. 多用户,j:100,,,,0,0,s:multi-users,,
multi-user basic,,,多用户BASIC语言，多用户培基语言,,,,,0,0,,,
multi-user card,,,多用户卡,,,,,0,0,,,
multi-user channel,,,多用户频道,,,,,0,0,,,
multi-user chat kingdom,,,多用户网路聊天王国,,,,,0,0,,,
multi-user communication system,,,[通信] 多用户通信系统,,,,,0,0,,,
multi-user data flow architecture,,,多用户资料流架构,,,,,0,0,,,
multi-user database management system,,,多用户数据库管理系统,,,,,0,0,,,
multi-user domain,,,[网络] 多用户域；多使用者领域,,,,,0,0,,,
multi-user dungeon,,,[网络] 多人地下城堡；多用户网络游戏；多用户城堡,,,,,0,0,,,
multi-user dungeons,,,[网络] 泥巴游戏,,,,,0,0,,,
multi-user environment,,,多用户环境,,,,,0,0,,,
multi-user executive,,,多用户执行,,,,,0,0,,,
multi-user information theory,,,多用户信息论,,,,,0,0,,,
multi-user installation,,,多用户设备,,,,,0,0,,,
multi-user interface,,,[网络] 支援多位会员,,,,,0,0,,,
multi-user mode of operation,,,多用户作业模式,,,,,0,0,,,
multi-user multitask,,,多用户多任务,,,,,0,0,,,
multi-user operating system,,,多用户操作系统,,,,,0,0,,,
multi-user operation,,,多用户作业,,,,,0,0,,,
multi-user shared environment,,,多用户共享环境,,,,,0,0,,,
multi-user shared hallucination,,,多用户分享幻想；多玩家角色扮演游戏,,,,,0,0,,,
multi-user simulation,,,多用户仿真,,,,,0,0,,,
multi-user symbolic debugger,,,多用户符号除错器,,,,,0,0,,,
Multi-user system,,,多用户系统,,,,,0,0,,,
multi-user timeshared system,,,多使用者分时系统,,,,,0,0,,,
multi-users,,plural of multi-user,(multi-user 的复数) n. 多用户,,,,,0,0,0:multi-user/1:s,,
multi-uses,",mʌlti'ju:s",,"multi-use\n[,mʌlti'ju:s]\nadj.\n多种用途的；多功能的",,,,,0,0,0:multi-use/1:s,,
multi-utility,,,[网络] 多功能,,,,,0,0,,,
multi-valley semiconductor,,,多能谷半导体,,,,,0,0,,,
multi-valley superconductor,,,[低温] 多能谷超导体,,,,,0,0,,,
multi-value measure,,,多值量具,,,,,0,0,,,
multi-value measuring tool,,,多值量具,,,,,0,0,,,
multi-valued,,"s having many values, meanings, or appeals",多值的,,,,,0,0,,,
multi-valued decision,,,复值决策,,,,,0,0,,,
multi-valued displacement,,,多值位移,,,,,0,0,,,
multi-valued switching theory,,,多值开关理论,,,,,0,0,,,
multi-valve,,,[网络] 多气门；多路阀,,,,,0,0,s:multi-valves,,
multi-valves,'mʌltɪvælv,,adj. （贝类等）多瓣的\nn. 多瓣贝类动物,,,,,0,0,0:multi-valve/1:s,,
multi-vane diffuser,,,[网络] 多叶扩散器；多叶升压器；多导向叶片式扩压器,,,,,0,0,,,
multi-vane difuser,,,百叶扩散器,,,,,0,0,,,
multi-vane electric fan,,,[化] 多叶电扇,,,,,0,0,,,
multi-vane rotary compressor,,,多滑片回转式压缩机,,,,,0,0,,,
multi-vari chart,,,[网络] 多变量图；多层变差图；多变异图,,,,,0,0,,,
multi-vari charts,,,[网络] 多变量图；多重变异图；变量控制图,,,,,0,0,,,
multi-variable,,,多变量,,,,,0,0,,,
multi-variable control,,,多变量控制,,,,,0,0,,,
multi-variable control system,,, 多变量控制系统,,,,,0,0,,,
multi-variable function generator,,,多变量函数发生器,,,,,0,0,,,
multi-variables analysis,,,[经] 多变量分析,,,,,0,0,,,
multi-variant,",mʌlti'vɛəriənt",,adj. 多元；多自由度的；多方案的；多变的,,,,,0,0,s:multi-variants,,
multi-variants,,,adj. 多元；多自由度的；多方案的；多变的\n(multi-variant 的复数),,,,,0,0,0:multi-variant/1:s,,
multi-variate,,,[网络] 多变量,,,,,0,0,,,
multi-variate probability density function,,,[数] 多变量概率密度函数,,,,,0,0,,,
multi-varying speed motor,,,多级变速电动机,,,,,0,0,,,
multi-VDD,,,多重视讯显示,,,,,0,0,,,
multi-vehicle,,,[网络] 多辆车辆折扣；多车连环交通事故；多车型,,,,,0,0,,,
multi-velocity stage,,,多速级,,,,,0,0,,,
multi-vendor,,,[网络] 多厂商；多供应商；多种供应商,,,,,0,0,s:multi-vendors,,
multi-vendors,,,[网络] 多源性,,,,,0,0,0:multi-vendor/1:s,,
multi-vessel system,,,[化] 多容器系统,,,,,0,0,,,
multi-vibrator,",mʌltɪvaɪ'breɪtə",,n. [电子] 多谐振荡器,,,,,0,0,s:multi-vibrators,,
multi-vibrators,",mʌltɪvaɪ'breɪtə",,n. [电子] 多谐振荡器,,,,,0,0,0:multi-vibrator/1:s,,
multi-view,,,[网络] 多视角；多视点；多视图,,,,,0,0,,,
multi-viscosity,,,稠化,,,,,0,0,,,
Multi-Vita,,,复合维生素制剂,,,,,0,0,,,
multi-vitamin,,,复合维生素,,,,,0,0,s:multi-vitamins,,
multi-vitamin syrup,,,多种维生素糖浆,,,,,0,0,,,
multi-vitamins,,plural of multi-vitamin,(multi-vitamin 的复数) 复合维生素,,,,,0,0,0:multi-vitamin/1:s,,
multi-vocal,,,[网络] 意义多元的；多声部；夏威夷历史绝对是多声的,,,,,0,0,,,
multi-voiced,,,[网络] 众声喧哗,,,,,0,0,,,
multi-voltage generator,,,复电压发电机,,,,,0,0,,,
multi-voltage system,,,复电压制,,,,,0,0,,,
multi-volume,,,[网络] 多容量；多单元；多重磁碟区,j:100,,,,0,0,s:multi-volumes,,
multi-volume compression,,,多卷压缩,,,,,0,0,,,
multi-volume multi-file,,,[计] 多卷多文件,,,,,0,0,,,
multi-volume multifile,,,多卷多文件,,,,,0,0,,,
multi-volumes,,,[网络] 多容量；多单元；多重磁碟区\n(multi-volume 的复数),,,,,0,0,0:multi-volume/1:s,,
multi-wall,,,多层,,,,,0,0,,,
multi-wall corrugated board,,,多层瓦楞纸板,,,,,0,0,,,
multi-wall paper bag,,,多层纸袋,,,,,0,0,,,
multi-warheads,,,[网络] 集束弹头；多弹头,,,,,0,0,,,
multi-wash collector,,,多层洗涤收尘器,,,,,0,0,,,
multi-wavelength,,, 多波长,,,,,0,0,,,
multi-wavelength astronomy,,,多波段天文学,,,,,0,0,,,
multi-wavelength distance meter,,,多波长测距仪,,,,,0,0,,,
multi-wavelength linear regression method,,,多波长直线回归法,,,,,0,0,,,
multi-way,mʌl'tɪw'eɪ,, 多向的，多路的,,,,,0,0,s:multi-ways,,
multi-way branch,,,多路分支,,,,,0,0,,,
multi-way cable,,,[电] 多分支电缆,,,,,0,0,,,
multi-way channel,,,多路信道,,,,,0,0,,,
multi-way connector,,, 多路接头,,,,,0,0,,,
multi-ways,"'mʌlti,wei",,adj. [通信][计][电] 多路的\nn. 多路,,,,,0,0,0:multi-way/1:s,,
multi-wells,,,[网络] 多孔盘定格扫描,,,,,0,0,,,
multi-wheel control,,,多轮控制,,,,,0,0,,,
multi-wheel drive,,,多轮传动,,,,,0,0,,,
multi-wheel roller,,,多轮辗,,,,,0,0,,,
multi-wheeler,,,多轮汽车,,,,,0,0,,,
multi-winding transformer,,,多绕组变压器,,,,,0,0,,,
multi-window,mʌl'tɪw'ɪndəʊ,, [计]多窗口,,,,,0,0,s:multi-windows,,
multi-windowing,,, [计]多窗口技术,,,,,0,0,,,
multi-windows,,plural of multi-window,(multi-window 的复数)  [计]多窗口,,,,,0,0,0:multi-window/1:s,,
multi-wire channel,,,多线通道,,,,,0,0,,,
multi-wire drawing machine,,,多线拉线机,,,,,0,0,,,
multi-word,,, 含多个单词的；多词组合的,,,,,0,0,s:multi-words,,
multi-words,,, 含多个单词的；多词组合的\n(multi-word 的复数),,,,,0,0,0:multi-word/1:s,,
multi-year,,,[网络] 多年；多年期；多年期的,j:100,,,,0,0,,,
multi-year ice,,,多年冰,,,,,0,0,,,
multi-year mean sea level,,,多年平均海面,,,,,0,0,,,
multi-year program,,,多年计划,,,,,0,0,,,
multi-zone,,,复区带,,,,,0,0,,,
multi-zone flow regulating,,,分层配注,,,,,0,0,,,
multi-zone furnace,,,多区炉,,,,,0,0,,,
multi-zone reheating furnace,,,多段式加热炉,,,,,0,0,,,
multi-zone relay,,,分段限时继电器,,,,,0,0,,,
multi-zone supervision,,,分层管理,,,,,0,0,,,
multi.media,'mʌltɪmiːdɪə,,"multimedia\n[,mʌlti'mi:diə]\nadj.\n多媒体的；使用多种媒体的；同时使用形象、光影、声响效果的\nn.\n[复数，用作单数](同时使用影片、幻灯、音乐等多种手段的)混合舞台效果；多媒体的采用",,,,,0,0,,,
Multia,,,[地名] 穆尔蒂亚 ( 芬 ),,,,,0,0,,,
multiacavity,,,多腔,,,,,0,0,,,
multiaccelerator,",mʌltiәk'selәreitә",,多重加速器,,,,,0,0,,,
multiaccentuality,,,多重诠释；多重重音,,,,,0,0,,,
multiaccess,",mʌlti'ækses",,[计] 多处访问,,,,,0,0,,,
multiaccess associative memory,,,[计] 相联存储器,,,,,0,0,,,
multiaccess communication,,,多接取通信，多存取通信,,,,,0,0,,,
multiaccess computer,,,"【计算机】多路存取计算机,多用户计算机 [亦作 multiple-access computer]",,,,,0,0,,,
multiaccess computer time-shared computer,,,分时计算机,,,,,0,0,,,
multiaccess computing,,,多路存取计算,,,,,0,0,,,
multiaccess controller,,,(MAC)多存取控制器;多路存取控制器,,,,,0,0,,,
multiaccess memory,,,多重存取记忆体,,,,,0,0,,,
multiaccess network,,,多路存取网络,,,,,0,0,,,
multiaccess system,,,多存取系统;多处访问系统,,,,,0,0,,,
multiacinar,,,[网络] 多功能会议,,,,,0,0,,,
multiacre,,,[网络] 多层面,,,,,0,0,,,
multiact,,,[网络] 多事,,,,,0,0,,,
multiaction computer,,,多作用计算机,,,,,0,0,,,
multiactivity,,,n. 多活动\n[网络] 多功能空间,,,,,0,0,,,
multiactuator,,,[网络] 多功能,,,,,0,0,,,
multiadapter,",mʌltiә'dæptә",,"多用附加器, 多用接合器",,,,,0,0,,,
multiadaptive,,,[网络] 多适应,,,,,0,0,,,
multiaddress,",mʌltiә'dres",,[电] 多地址,,,,,0,0,,,
multiaddress calling,,,多址呼叫,,,,,0,0,,,
multiaddress calling facility,,,多址呼叫设施,,,,,0,0,,,
multiaddress cauing,,,多重寻址,,,,,0,0,,,
multiaddress code,,,多地址码,,,,,0,0,,,
multiaddress computer,,,多地址计算机,,,,,0,0,,,
multiaddress instruction,,,多地址指令,,,,,0,0,,,
multiaddress message,,,多地址信息,,,,,0,0,,,
multiaddress message transfer,,,报文循环传输,,,,,0,0,,,
multiaddress order code,,,多位址指令码,,,,,0,0,,,
multiaddressing,,,多重寻址,,,,,0,0,,,
multiadjustable,,,[网络] 多重调整,,,,,0,0,,,
multiaerial system,,,多天线系统,,,,,0,0,,,
multiage,,,[网络] 鸡场及各鸡龄混养,,,,,0,0,,,
multiage student grouping,,,学生混龄分组,,,,,0,0,,,
multiagency,,,[网络] 多元部门,,,,,0,0,,,
multiagent,mʌl'taɪədʒən,, 多主体,,,,,0,0,,,
multiagent processing environment,,,多主体处理环境,,,,,0,0,,,
multiagent reasoning,,,多主体推理,,,,,0,0,,,
multiagent system,,,多主体系统,,,,,0,0,,,
multiagents,,,[网络] 远程教学；多重智能代理；多重代理,,,,,0,0,,,
multiairport,,,[网络] 多机场,,,,,0,0,,,
multialarm,,,[网络] 超级闹钟,,,,,0,0,,,
multialbum,,,[网络] 多画面,,,,,0,0,,,
multialgebra,,,[网络] 多代数,,,,,0,0,,,
multialgebras,,,[网络] 多代数,,,,,0,0,,,
multialgorithm,,,[网络] 多算法,,,,,0,0,,,
multialgorithmic,,,[网络] 多算法,,,,,0,0,,,
multialgorithms,,,[网络] 多算法,,,,,0,0,,,
multialkali photocathode,,,多碱光电阴极,,,,,0,0,,,
multiallelic,mʌlʃ'lelɪk,,[医]多等位基因的：在一基因座位上有许多等位基因的,,,,,0,0,,,
multiallelism,,,[网络] 多对偶基因性,,,,,0,0,,,
multiallergen,,,[网络] 多重细胞,,,,,0,0,,,
multialphabet,,,[网络] 多字母,,,,,0,0,,,
multiamorous,,,[网络] 多功能,,,,,0,0,,,
multiamp,,,[网络] 复置放大,,,,,0,0,,,
multiamplifier,,,[网络] 多级放大器,,,,,0,0,,,
multianalysis,,,多元分析,,,,,0,0,,,
multianalyte,,,[网络] 多分析,,,,,0,0,,,
Multianalytic,,,多分析,,,,,0,0,,,
multianemometer,məltnɪ'mɒmɪtə,, 多点测定风速仪,,,,,0,0,,,
multiangle,,,[网络] 多角度,,,,,0,0,,,
multiangled,,,[网络] 多用,,,,,0,0,,,
multiangular,.mʌlti'æŋgjulә,,a. 多角的,,,,,0,0,,,
multiangulum,,,多角骨,,,,,0,0,,,
multiangulum major,,,大角角骨,,,,,0,0,,,
multiangulum minor,,,小多角骨,,,,,0,0,,,
multiannual,,,[网络] 多年度,,,,,0,0,,,
multiannual storage plant,,,多年调节电站,,,,,0,0,,,
multianode,,,多阳极的,,,,,0,0,,,
multianode mercury arc rectifier,,,多阳极汞弧整流器,,,,,0,0,,,
multianode mercury-arc rectifier,,,多阳极汞弧整流器,,,,,0,0,,,
multianode mercury-pool rectifier,,,多阳极汞弧整流器,,,,,0,0,,,
multianode rectifier,,,多阳极整流器,,,,,0,0,,,
multianode tank,,,[电] 多阳极槽,,,,,0,0,,,
multianode tube,,,[电] 多阳极管,,,,,0,0,,,
multianode valve,,,[机] 多阳极阀,,,,,0,0,,,
multianodemercury-arc rectifier,,,阳极汞弧整流器,,,,,0,0,,,
multiantenna,,,[网络] 多天线,,,,,0,0,,,
multiantibiotic,,,[网络] 多抗生素,,,,,0,0,,,
multiantigen,məltntaɪd'ʒen,,[医]多种抗原组合,,,,,0,0,,,
multiapartment,,,[网络] 多线程公寓,,,,,0,0,,,
multiaperture,,,多孔,,,,,0,0,,,
multiaperture core,,,孔磁芯，多孔铁心,,,,,0,0,,,
multiaperture core device,,,孔磁芯器件,,,,,0,0,,,
multiaperture core logic,,,孔磁芯逻辑[电路],,,,,0,0,,,
multiaperture device,,,多孔磁芯,,,,,0,0,,,
multiaperture logic element,,,孔逻辑元件,,,,,0,0,,,
multiaperture reluctance switch,,,[电] 多孔磁阻开关,,,,,0,0,,,
multiapplication,,,n. 监督程序\n[网络] 可支持多重应用,,,,,0,0,,,
multiapproach,,,[网络] 多方法,,,,,0,0,,,
multiar,'mʌltiә,,多向振幅比较电路,,,,,0,0,,,
multiar circuit,,,多向振幅比较电路,,,,,0,0,,,
multiarc,,,[网络] 多次旋转,,,,,0,0,,,
multiarc welding,,,多弧焊,,,,,0,0,,,
multiarchitecture,,,[网络] 架构；多层体系结构,,,,,0,0,,,
multiarchitecture machine,,, [计]多体系结构（计算）机,,,,,0,0,,,
multiarea,,,[网络] 多区域；做多区域,,,,,0,0,,,
multiarm,,,[网络] 多臂,,,,,0,0,,,
multiarmature DC motor,,,枢直流电动机,,,,,0,0,,,
multiarmature direct current electric machine,,, 多电枢直流电机,,,,,0,0,,,
multiarmed,,,[网络] 多臂的,,,,,0,0,,,
multiarray,,,[网络] 多阵列,,,,,0,0,,,
multiarticular,mʌltɪɑ:'tɪkjʊlə,,[医]多关节的,,,,,0,0,,,
multiarticulate,",mʌltiɑ:'tikjuleit",,多节的,,,,,0,0,,,
multiarticulated,,,"多联接的,关节联接的",,,,,0,0,,,
multiartist,,,[网络] 多媒体艺术家,,,,,0,0,,,
multiaspect,",mʌlti'æspekt",,[电] 多方面,,,,,0,0,,,
multiaspect indexing,,,多信息组编目法;多形式索引,,,,,0,0,,,
multiassembly,,,[网络] 多组合,,,,,0,0,,,
multiasset,,,[网络] 多元资产,,,,,0,0,,,
multiassociative processor,,,多关联处理机,,,,,0,0,,,
multiatage axial flow compressor,,,多级轴流式压气机,,,,,0,0,,,
multiatom,,,[网络] 多原子,,,,,0,0,,,
multiatomic,,,[网络] 多原子,,,,,0,0,,,
multiattribute,,,[计] 多属性的,,,,,0,0,,,
multiattribute assessment,,,多品质评价;多属性评价,,,,,0,0,,,
multiattribute data,,,[计] 多属性数据,,,,,0,0,,,
multiattribute decision system,,,多属性决策系统,,,,,0,0,,,
multiattribute decision-making,,,多属性决策,,,,,0,0,,,
multiattribute model,,,多重属性模式,,,,,0,0,,,
multiattribute utility analysis,,,多属性效用分析,,,,,0,0,,,
multiattribute utility function,,,多属性效用函数,,,,,0,0,,,
multiauthor,,,[网络] 多作者,,,,,0,0,s:multiauthors,,
multiauthored,,,[网络] 多刺,,,,,0,0,,,
multiauthority,,,[网络] 多权限,,,,,0,0,,,
multiauthors,,,[网络] 多作者\n(multiauthor 的复数),,,,,0,0,0:multiauthor/1:s,,
multiauxic,,,[网络] 多功能,,,,,0,0,,,
multiaxial,",mʌlti'æksiәl",a. Having more than one axis; developing in more than a\n   single line or plain; -- opposed to monoaxial.,"a. 有多个轴的,多轴的",,,,,0,0,,,
multiaxial classification system,,,多轴分类系统,,,,,0,0,,,
multiaxial drawing,,,多轴拉伸,,,,,0,0,,,
multiaxial drawworks,,,多轴绞车,,,,,0,0,,,
multiaxial fabric,,,多轴向织物,,,,,0,0,,,
multiaxial joints,,,"[医] 多轴关节, 杵臼关节",,,,,0,0,,,
multiaxial state,,,轴状态，多向状态,,,,,0,0,,,
multiaxial strain gauge,,,[仪] 多轴应变计,,,,,0,0,,,
multiaxial stress,,,多(轴)向应力,,,,,0,0,,,
multiaxial stress field,,,多轴应力场,,,,,0,0,,,
multiaxial stresses,,,向应力,,,,,0,0,,,
multiaxial system,,,多轴诊断系统,,,,,0,0,,,
multiaxiality,,,[网络] 空间多轴应力状态,,,,,0,0,,,
multiaxially,,,[网络] 多轴,,,,,0,0,,,
multiaxis,,, 多轴,,,,,0,0,,,
multiaxis vibration,,,[物] 多轴向振动,,,,,0,0,,,
multiaxle bogie,,,[车辆] 多轴转向架,,,,,0,0,,,
multiaxle trailer,,,多轴拖车,,,,,0,0,,,
multiaxle truck,,,[车辆] 多轴载货汽车,,,,,0,0,,,
multiaxle-steering-type steering linkage,,,多轴转向式转向连桿组,,,,,0,0,,,
multibacillary,mʌltɪbə'sɪlərɪ,,[医]多杆菌的,,,,,0,0,,,
multibackground,,,[网络] 多背景,,,,,0,0,,,
multibaculate,",mʌlti'bækjulit",,具多棒的,,,,,0,0,,,
multibag filter,,,式袋滤器,,,,,0,0,,,
multiball,,,[网络] 很多球；金球入篮；多弹头弹,,,,,0,0,,,
multiball system,,,[网络] 多通道系统,,,,,0,0,,,
multiband,"'mʌlti,bænd",,a. [电信]多频带的,,,,,0,0,s:multibands,,
multiband aerial,,,多[宽]频带天线,,,,,0,0,,,
multiband antenna,,,[电] 多带天线,,,,,0,0,,,
